javac -classpath ./commons-math3-3.6.1.jar *.java
1	0.4047700702341203	0.2711404352710006
2	0.3371393677534089	0.24364038925794332
3	0.24645079827338431	0.2564775606025174
4	1.1423989728758805	0.5002839667440945
5	-0.7200440676732723	0.4837557571031873
6	0.49664660802005467	0.27328365707882457
7	0.3928285611895552	0.321008616621125
8	0.44326113961928937	0.3204588447791727
9	0.3943398793871962	0.3540955886109238
10	-0.2848670090129337	0.467072385497734
11	0.4817470168400763	0.29180975717118385
12	0.4808944558596984	0.6562445042268839
13	0.3598307032603447	0.24046405583828315
14	-0.14048041659342983	0.39270731822154814
15	0.6639043321166397	0.2997226133524034
16	-0.9726466851975338	0.4398645957183936
17	0.34794546030430845	0.24009011771701586
18	0.15448718924513175	0.2634262287633476
19	-0.11387169874163922	0.476210962640293
20	0.30238090837801845	0.3180295284244522
21	0.9732196555859661	0.5251668253814175
22	9.355038920427685E-4	0.3445595949532319
23	0.45586916019020146	0.26065877795888126
24	0.7213006163467796	0.3670305179941511
25	0.37187003355645093	0.24148951563371415
26	0.37206212978421915	0.2699341823467295
27	0.43950717081007645	0.28755536223008576
28	-0.4989671026364678	1.4361852417964969
29	0.4093754810525857	0.3095209676907532
30	-0.08147922784683247	0.5176638792861785
31	0.3582708827572898	0.27224505652712133
32	-0.8001491159859353	0.48966875795353243
33	0.3212115641116152	0.25612972513609383
34	0.17912195326726724	0.3212795768832826
35	-0.046542238106327016	0.350532630296832
36	0.062205343671217425	0.36197637277614636
37	0.30741467826818336	0.24294655945824312
38	-0.6019908355315365	0.5564985442143148
39	0.17313494093413237	0.3043933718165643
40	0.6966756849911213	0.6948119049170769
41	-0.0742839102017575	0.36792825048287314
42	0.40121100841114044	0.32020214401419494
43	0.3578374029736038	0.28983035564578874
44	0.2822779114897972	0.2443787810071241
45	-0.526504779600351	0.4520342871528708
46	-0.4098435688423314	0.5588338090036596
47	0.26886240176198994	0.382109102608456
48	0.2509121913251624	0.27141221337442106
49	0.6558286603272908	0.4704750773662175
50	0.2755222302651257	0.30467908177628167
51	0.1653106142259321	0.23022586395785094
52	0.5288577833881071	0.264381419544392
53	0.06968695300427968	0.3209597554017845
54	-0.15340454859423397	0.3512329058192436
55	0.4999562317516855	0.24676548124357067
56	0.35230980403901585	0.30939494809006635
57	0.4373834133378649	0.22873470391932663
58	0.5101898658072829	0.29859893390495723
59	1.0998741840196853	0.3853125978229465
60	0.20681366749614755	0.28443241833520816
61	0.7760219608351444	0.3664094901496764
62	0.23071419234854476	0.261234102838252
63	0.3766796028758562	0.28228110742004603
64	-1.348708359644034	0.47532694052417485
65	0.7035008527217466	0.5722946869183123
66	0.5139331619465675	0.24005343822208416
67	0.44620844632855783	0.24540021376510485
68	0.7803055700110567	0.38811050345076986
69	0.7344609572278762	0.6753281037195813
70	0.08083283298142234	0.38751311341058586
71	-0.8966586196107865	0.9532317276157543
72	7.639348257356038E-4	0.3138784450830842
73	-0.03912239966875251	0.2958245401963987
74	0.7837560993505265	0.375760985636499
75	0.2474303880595747	0.22904237731302238
76	0.7262057355114571	0.540795881331272
77	0.13049947527947697	0.37754435089600047
78	-1.348708359644034	0.47532694052417485
79	0.6057437693921114	0.31853704049620735
80	-0.44095153059657366	0.44485499302090764
81	0.3766796028758562	0.28228110742004603
82	0.29958155120098784	0.30168862329853025
83	0.1869839670472548	0.5102077414144387
84	0.3344300957429908	0.2510546643582693
85	0.3268707890212578	0.24598303024634888
86	-0.06729056871647876	0.3477366642242196
87	0.5040724239562566	0.29022754881900337
88	0.23052042552985208	0.26191487460357005
89	0.37089460973559557	0.2842244368195754
90	-0.43098230535544146	0.46948058035871393
91	0.5000663349813838	0.3212862012145515
92	0.12222431653435238	0.2855444749691488
93	0.35983190537442	0.3032725941502422
94	0.2358686810093806	0.3097592804556321
95	-0.4989671026364678	1.4361852417964969
96	0.561148848200668	0.25452189708352896
97	0.03446155061162679	0.29834045829629324
98	0.08426179575381199	0.2688789595838949
99	0.03581890500563136	0.42034216542967406
100	-1.1280239857901317	0.46754384816450845
